Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2
1199,"['Age', 'BioWeight', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.095096270243327,0.04379110597074032,0.0075141134050985174,0.08461400121450424,0.1352540428439776,0.8455860813458761
1200,"['Age', 'BioWeight', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.2341326872507732,0.10066886246204376,0.03279498281578223,0.17746700843175253,0.5903096795082092,0.3548901677131653
1201,"['Age', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Protein']",15.696980476379395,0.9477514897783598,12.801477824648222,2.1294795808692775,230.4265957598885,-1552.1117660601933
1202,"['Age', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'Protein']",1.1652570565541585,0.07365584000945091,0.017945417823890846,0.1306836431225141,0.3230175127585729,0.7528807719548544
1203,"['Age', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.169237494468689,0.07401086203753948,0.021215849788859487,0.1313818022608757,0.3818852938711643,0.6076834301153818
1204,"['Age', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1250024636586506,0.05634489220877489,0.012312672023350993,0.10361436878641446,0.22162809719642004,0.7564931511878967
1205,"['Age', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.2269907395044963,0.09484273071090381,0.03730534793188175,0.1669375722606977,0.6714962671200434,-1.5524584849675496
1206,"['Age', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.1910232702891033,0.07775100196401279,0.035521231746921934,0.15544852490226427,0.6393821810682615,-1.5312206347783406
1207,"['Age', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",12.724081834157309,0.8951995534201463,9.93368145978699,1.8753313248356183,178.80626881991824,-1169.2923058867455
1208,"['Age', 'BioWeight', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.2381490468978882,0.10280773043632507,0.03253351834913095,0.1798698604106903,0.5856033464272817,0.3772022525469462
1209,"['Age', 'BioWeight', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1470372279485066,0.06640030692021053,0.01423661814381679,0.11894524097442627,0.25625912845134735,0.7793148159980774
1210,"['Age', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.1263182163238525,0.0566806805630525,0.012956860785682997,0.10620300223429997,0.23322349041700363,0.7171717584133148
1211,"['Age', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",409.34169936180115,5.40449023929735,397.53273670881754,11.56905555849274,7155.589016614482,-46637.55393644174
1212,"['Age', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",96.16127602259319,2.5423550195991993,90.07657232896115,5.546458090345065,1621.3783629586299,-2657.214083711306
1213,"['Age', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.214069167772929,0.08809997389713924,0.03786923876032233,0.1710780660311381,0.6816463073094686,-1.5488545497258503
1214,"['Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.177188475926717,0.07827862600485484,0.0206312562028567,0.14176509032646814,0.3713626116514206,0.657983660697937
1215,"['Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1423524220784504,0.06424489493171374,0.013862569661190113,0.11316680659850438,0.24952625234921774,0.687110831340154
1216,"['Age', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.2104934453964233,0.09081923216581345,0.028854976408183575,0.15949955582618713,0.5193895796934763,0.3163757125536601
1217,"['Age', 'BioWeight', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",2.2431302070617676,0.27673934648434323,0.6896513735409826,0.5279241961737474,12.413725201971829,-71.82226955890656
1218,"['Age', 'BioWeight', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.193181037902832,0.07920090978344281,0.034779227804392576,0.15737505753835043,0.6260260939598083,-1.5256913900375366
1219,"['Age', 'BioWeight', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.2155818541844685,0.08787729653219382,0.03982728626579046,0.1708914339542389,0.7168911546468735,-1.5631329615910847
1220,"['Age', 'BioWeight', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.140518069267273,0.06243597095211347,0.015646136288220685,0.1083297332127889,0.28163044651349384,0.5274300972620646
1221,"['Age', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.4024624824523926,0.13121978441874185,0.14002295521398386,0.29645896951357525,2.520413170258204,-3.148281137148539
1222,"['Age', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'Protein']",1.1388838291168213,0.06302875652909279,0.012826310160259405,0.11048427720864613,0.2308735797802607,0.8041346073150635
1223,"['Age', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1918483972549438,0.08345289155840874,0.024942680572470028,0.15121149271726608,0.4489682416121165,0.531727651755015
1224,"['Age', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.168292721112569,0.07439489165941875,0.01950294089814027,0.1341113398472468,0.3510529448588689,0.6216408411661783
1225,"['Age', 'CPR', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.1612174113591511,0.0664788397649924,0.028259680548217148,0.133060485124588,0.5086742555722594,-1.4328963160514832
1226,"['Age', 'CPR', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.2122397422790527,0.0870331513384978,0.038173514107863106,0.17010758320490518,0.6871232489744822,-1.5499013264973958
1227,"['Age', 'CPR', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",17.397237181663513,0.8600119678303599,14.677212910493836,2.2708359385530152,264.1898247618228,-1860.2301038503647
1228,"['Age', 'CPR', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.1875447034835815,0.08200529341896375,0.023534206363062065,0.14861667404572168,0.4236157089471817,0.5144593715667725
1229,"['Age', 'CPR', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.156970500946045,0.07021602988243103,0.016538417898118496,0.1227676123380661,0.29769151906172436,0.7632677555084229
1230,"['Age', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.2243013381958008,0.09509560962518056,0.03411019112293919,0.16252348323663077,0.6139834225177765,0.029467999935150146
1231,"['Age', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.1921532154083252,0.07897183919946353,0.03420952618277321,0.1530781239271164,0.6157714587946733,-1.2988333702087402
1232,"['Age', 'CPR', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.1982041597366333,0.08309078961610794,0.03202244142691294,0.1654855484763781,0.5764039605855942,-0.5349486867586771
1233,"['Age', 'CPR', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.1846730709075928,0.07533922418951988,0.03399463174476599,0.14396770608921847,0.6119033756355444,-1.5261049667994182
1234,"['Age', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.1738401254018147,0.07677371427416801,0.0202927403151989,0.1365473990639051,0.3652693231900533,0.7194043199221293
1235,"['Age', 'CPR', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1229474941889446,0.05588727196057638,0.011172935366630554,0.10270545383294423,0.20111283163229624,0.7472514013449351
1236,"['Age', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.207962155342102,0.08809038375814755,0.03178135631605983,0.1518928843239943,0.5720643997192383,-0.025236705938975017
1237,"['Age', 'CPR', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.1312826871871948,0.058870853235324226,0.013540930890788635,0.10669213285048802,0.2437367538611094,0.16985607147216797
1238,"['Age', 'CPR', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.2024282217025757,0.08229618209103744,0.037835823837667704,0.16731651624043783,0.6810448504984379,-1.547001798947652
1239,"['Age', 'CPR', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.1999835173288982,0.08184707537293434,0.03628924861550331,0.16333042333523431,0.6532064725955328,-1.5370222528775532
1240,"['Age', 'CPR', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.2191982666651409,0.0936439149081707,0.031910428777337074,0.15891906370719275,0.5743877415855726,0.10173275073369344
1241,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",6.004095077514648,0.7575502060353756,3.4889950106541314,1.1462019408742588,62.80190764864286,-263.93092199166614
1242,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.1978980700174968,0.08075879824658234,0.03638049917450795,0.15855532015363374,0.654848991582791,-1.5376320282618205
1243,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",2405.3135109742484,16.477770678078134,2371.3580331897633,28.179153019562364,42684.44524845233,-248361.04934332767
1244,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0993508497873943,0.04527908439437548,0.00879270009075602,0.08538029218713443,0.15826860070228577,0.7375600934028625
1245,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.120684027671814,0.05517163251837095,0.010340803923706213,0.10125391433636348,0.186134472489357,0.8120046456654867
1246,"['Age', 'Carbon_Feed', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.1642868518829346,0.07287391896049182,0.018538974846402805,0.1297954941789309,0.3337015484770139,0.6373045444488525
1247,"['Age', 'Carbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.1781584819157918,0.0720917967458566,0.033974839646058776,0.146585696687301,0.611547094459335,-1.5193896492322285
1248,"['Age', 'Carbon_Feed', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.2018491824467976,0.08491053370138009,0.03202804899774492,0.15282169605294862,0.576504901672403,0.3671843608220418
1249,"['Age', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.1789262294769287,0.07455905216435592,0.029808096898098786,0.14278445951640606,0.5365457305063804,-1.2755080064137776
1250,"['Age', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.1501997709274292,0.06690000928938389,0.016399772992978495,0.11868664125601451,0.29519591480493546,0.6178436080614725
1251,"['Age', 'dCarbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",2.2425268491109214,0.23746207604805628,0.7676026336848736,0.5781509354710579,13.816846765577793,-93.99977618455887
1252,"['Age', 'dCarbon_Feed', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1934.9766160647075,13.86446234708031,1906.2475795073744,25.281857818365097,34312.45708217472,-194024.13443473974
1253,"['Age', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.1987282832463582,0.0840925785402457,0.030543159693479538,0.16118986904621124,0.5497768645485243,-1.2906782825787861
1254,"['Age', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.1081749598185222,0.0495869064082702,0.009001177425185839,0.08969366922974586,0.1620211936533451,0.7750406265258789
1255,"['Age', 'Biomass0', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",75.58934505780537,3.0403707893565297,68.50860729452688,4.851328050096829,1233.154921118791,-6534.314345757167
1256,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.1968924204508464,0.08383101783692837,0.0292303500076135,0.14603030433257422,0.5261463125546774,0.2877671917279561
1257,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.2246051629384358,0.09495729083816211,0.03469054400920868,0.16809548934300741,0.624429777264595,0.2362392544746399
1258,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.2240123748779297,0.09208529194196065,0.03984177360932032,0.17879889408747354,0.717151920000712,-1.4934412042299907
1259,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.133261799812317,0.0603784571091334,0.012504867278039455,0.10911152511835098,0.22508761286735535,0.7656123638153076
1260,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.2380805412928264,0.10008106629053752,0.03791840312381586,0.1845766007900238,0.6825312425692877,0.10293281078338623
1261,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.178797682126363,0.0766976581265529,0.025402341891701024,0.14034219334522882,0.457242156068484,0.4012821118036906
1262,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.1709367831548054,0.07398421379427116,0.022968401511510212,0.13331053157647452,0.41343121727307636,0.4202365080515544
1263,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",1.2164029280344646,0.08848121389746666,0.03944047501621147,0.17050260802110037,0.7099285672108332,-1.5647311607996623
1264,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.1361923615137737,0.06115774934490522,0.013876899300764004,0.11220807085434596,0.24978418151537576,0.70572962363561
1265,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.2453734079996746,0.10266061996420224,0.040052193216979504,0.18415536483128866,0.7209394921859106,-0.003994266192118327
1266,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.2197022040685017,0.09136588747302692,0.03697039745748043,0.1739496390024821,0.6654671430587769,0.043677687644958496
1267,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",7.0706048011779785,0.7508324446777502,4.568939625285566,1.334732708831628,82.2409126162529,-392.90396179755527
1268,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.153525670369466,0.06747465456525485,0.018576322589069605,0.12248561779658,0.3343738143642743,0.30206189552942914
1269,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.2574753363927205,0.10888436436653137,0.03970665174225966,0.193973978360494,0.7147197326024374,0.22186305125554404
1270,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.2657689253489177,0.11042586465676625,0.04491723080476125,0.19078957786162695,0.8085101346174876,-0.1420181393623352
1271,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.2276124954223633,0.09300687909126282,0.041598712326958776,0.17834499354163805,0.7487768369416395,-1.5766896605491638
1272,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",2.31357212861379,0.31101649068295956,0.6915391866738597,0.5402274069686731,12.447705196837584,-11.320089300473532
1273,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",1.1808801492055256,0.07544386386871338,0.029992357439671952,0.15142231062054634,0.5398624452451865,-1.4167957504590352
1274,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.1369701623916626,0.06192643692096075,0.01311728653187553,0.11263127873341243,0.23611115415891012,0.7553992867469788
1275,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.1946597894032795,0.08292739341656367,0.028804983012378216,0.1433300326267878,0.5184896923601627,0.2682006557782491
1276,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.2321123282114665,0.09850777809818585,0.03509671241044998,0.1719786748290062,0.6317408134539922,0.27028461297353107
1277,"['BiomassEst', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.1919934352238972,0.08331370974580447,0.025366048018137615,0.14832290261983871,0.45658885935942334,0.48087217410405475
1278,"['BiomassEst', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.2121381362279255,0.08614153011391561,0.039855085274515055,0.16694026378293833,0.7173915350188812,-1.5637648105621338
1279,"['BiomassEst', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.1652708450953166,0.07271519924203555,0.019840427363912266,0.135104201734066,0.3571277012427648,0.543866237004598
1280,"['BiomassEst', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1708398660024006,0.07426369811097781,0.022312485923369724,0.13805698603391647,0.40162473917007446,0.44027847051620483
1281,"['BiomassEst', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.2587580283482869,0.10755839323004086,0.04364125709980726,0.18721922983725867,0.785542627175649,-0.222898801167806
1282,"['BiomassEst', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",2.0948142210642495,0.20331897834936777,0.6881762356497347,0.541181152065595,12.38717239846786,-85.72262499729793
1283,"['BiomassEst', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.151355504989624,0.0680253046254317,0.015304858796298504,0.12194496144851048,0.27548745771249133,0.6665762960910797
1284,"['BiomassEst', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.4155707359313965,0.15867033724983534,0.0982300682614247,0.28306543081998825,1.7681412647167842,-1.8440335194269817
1285,"['BiomassEst', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1899746656417847,0.08041631989181042,0.02914201522556444,0.14191086466113725,0.5245562605559826,0.13054253657658896
1286,"['BiomassEst', 'dBiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.16737699508667,0.06883406825363636,0.029708919891466696,0.13998696270088354,0.5347605779146155,-1.4340209762255351
1287,"['BiomassEst', 'dBiomassEst', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",1.2671165863672893,0.11047898605465889,0.04615854068348805,0.19650354236364365,0.8308537105719248,-1.630796492099762
1288,"['BiomassEst', 'dBiomassEst', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",1.2349498669306438,0.09687712291876475,0.041195592222114406,0.17704778661330542,0.7415206730365753,-1.604876716931661
1289,"['BiomassEst', 'dBiomassEst', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.1638301610946655,0.07238380052149296,0.01906253630295396,0.12894806265830994,0.3431256463130315,0.5683007637659708
1290,"['BiomassEst', 'dBiomassEst', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.1645241578420003,0.07327351594964664,0.017977141154309113,0.13087654610474905,0.3235885401566823,0.5780877570311228
1291,"['BiomassEst', 'dBiomassEst', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.2692712942759197,0.11243628337979317,0.044398748936752476,0.20271759231885275,0.7991774876912435,0.23822559912999472
1292,"['BiomassEst', 'dBiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.216531793276469,0.0892626369992892,0.038006521140535675,0.17201530436674753,0.6841173817714056,-1.528663734594981
